X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	target
72193.39110762258	25327.604595932517	74870.58655972741	47751.69678717868	48722.77495989029	58452.65984946371	47326.6418637654	63578.91609119644	54731.56454757856	64904.55848208253	66895.87513954465	50744.7622895497	60730.75712449242	60823.73940940131	67365.85077971089	45184.78420646036	60156.61125295293	39662.3280669935	22273.919382189084	-3930360.2867546193
46881.50950655296	32922.32307782463	55770.863152988175	44421.21786191964	75799.6644146751	58929.75258336272	53802.97452933716	67147.20675828918	56175.8065694828	69102.11670223883	37172.08092370861	59549.851656034894	54208.49641879117	35649.45272413477	69755.76828255701	32762.97056188221	26055.72215639794	11098.50166582147	60941.303425815815	-3077971.7658216897
76282.29243940065	56657.94494060212	53739.28135179603	61551.77599183791	57335.49843201822	45270.21335561064	49581.69381653398	51374.61033629459	49603.49393137488	65115.818763682495	51457.13027041389	63310.94834565886	45969.41333956183	55462.38325018877	21242.806780951407	65289.41482293658	47113.30133872645	64035.8270311275	8414.475755356512	-4071792.576919743
51257.88173457679	60086.473589501125	71573.2174651245	65222.611860309495	40579.465101716494	51947.26087431207	50534.07222040088	67059.8794544019	39619.41547834465	67252.94943988744	35224.413023853434	51691.417130400754	34618.547186949334	30519.79230729136	36382.69458571443	46903.71614116537	60930.46561959131	35337.56562560067	44114.78991793068	-3244990.198818813
62140.3175275351	51112.27799855157	59028.88213461026	42220.62335842719	56740.97968848341	37548.29768153624	70817.80920033586	42104.69085275625	45327.89496634376	50306.049158631424	45115.50024833571	63170.39372768235	42637.5467940674	71515.1844604119	37572.28508053473	53590.0345721031	32751.04703501354	56094.77434640011	53307.15267398922	-3573959.4398793112
44771.235537583445	60799.47285981326	34166.17847206399	56665.668329110405	46901.3449257023	27058.24242027993	26342.4011957434	48307.25528330015	56361.57830943104	35444.58297643946	53435.80613275045	55673.533615360575	44741.88658099069	43198.02950269921	52226.72236730892	48707.71109225727	55242.945384293016	32510.14457049337	55332.0130803613	-3017502.255398471
32808.49570039794	71200.92144694325	50838.616550145685	60487.04751271309	30414.139552747605	58544.662922023	52417.56536198159	62607.434508568826	63749.98638031714	55714.45272599843	41258.340732111785	63962.934957747086	46259.78277595165	43850.5211530529	36164.89446322646	27800.47122039585	36148.70454160957	65476.43534405841	56327.41605510447	-3707766.1045615408
33397.04498521029	43883.17557521772	62867.31117448639	45242.637446064335	61578.74599919416	66157.28046996242	60982.87371911278	44812.34118335319	44941.39742520904	72156.49286673733	53070.53358407482	50337.13576883027	52526.44631619242	38828.95331916869	45624.34462961142	49707.00409620231	41464.871040496255	44875.62805858016	48742.75966605651	-3387095.1334697283
49182.22930937457	47682.107340002585	20732.14007760223	53285.66708666095	63908.94304000612	52158.80371920686	47662.0369505591	59439.15333247232	60263.51127416907	59146.59776801643	37762.0212956333	56992.28839611127	63991.35751986626	47220.939773915525	77940.592875524	42704.21173777551	43093.8587004307	41046.855986022034	57035.66372207627	-3217909.800121803
54232.10794515724	49052.09131408091	41060.16019028423	38578.49721740512	54756.03084668838	35108.40064046087	75788.50764284183	34026.63338598175	40404.96014621348	67112.61299040266	44417.33933598008	62470.37776246677	71358.78145162523	64670.4870180482	32263.277026464348	32858.57709453124	40280.883612583006	56398.565538990326	72354.6728328176	-3572313.1981633794
35204.68224505937	37549.29367408068	33053.33848995614	51058.392350645874	26125.92223050029	48852.38278595793	73705.36574192921	60356.0413595006	44945.31954560021	44861.42481060267	63233.82098142212	57400.397083218406	43629.2404171258	47313.67379421292	49958.69557299336	46190.67418177129	52717.19187048492	67382.12410427713	32245.679971374964	-2986395.7444488257
58261.76384343007	70645.66123092733	47439.28863289475	48711.51266498501	65332.67493208508	46412.29652031631	59771.663024313406	45432.95107474339	16286.982164649216	63272.66845514766	26449.375911156807	43473.22743992185	58689.1364961851	64654.12851141326	65169.25168694341	19302.46567613874	46467.34918248776	46755.241514582165	68958.16040153656	-3579287.7096066843
33414.48837955252	45555.99770146024	42210.996108328894	61284.17786033876	41636.00041951858	38733.63379822948	61275.641065158	61992.78449745417	71385.0515779578	61443.75046479271	52682.31476901856	61127.295889349465	43332.96430321856	51149.18426324751	24344.61187513057	64930.5516757983	45385.26731439274	60994.87798528624	9668.29622156686	-3387754.395402448
39994.10048524369	57197.615139871166	52073.98054065464	62975.25651681551	60218.8148666401	84017.48219271562	50858.46143050847	51033.82128786838	41183.80139391334	55996.89574886806	54255.54736849923	57056.15906082369	48058.05776997504	47059.93254509786	36697.62370147696	45060.80269940346	57287.90561190357	68973.40522215306	52356.1709171236	-3914627.130040691
62776.25191911874	40330.65100574513	54145.188807317725	51958.48206130982	75900.61535415096	48350.63367505138	26158.197748022867	60113.32338986994	81924.54013075154	64899.249737839695	38339.32846514966	38168.92371442765	33651.81771964895	78952.61566877898	44370.63279098825	40558.2040700801	40651.54603471152	45940.24475783946	77989.2717516611	-4024323.83115851
37463.23027097879	58665.929486862784	70851.91058756542	43088.32502161872	63023.41648593491	36520.23292950625	52269.64444330968	45991.21543003696	76916.46713941911	39441.40747559092	52024.12655401774	72132.37183406261	19643.31095154903	59765.97371893679	50439.41261252181	40267.862865883	58242.186418546735	73916.11767187463	63811.17154193529	-3800770.785641833
51176.865081435295	52903.95824011954	37436.58234854002	48922.392010676645	67861.25643534318	51584.44449113337	55938.555479579525	43666.639590914034	79410.56041434222	45570.230158623344	24588.540690688576	65078.13686568197	45487.86036056031	50804.10388842366	41349.99622392562	80253.51167836928	47216.98377506359	57866.9930941772	56090.286675105526	-3216027.337501056
56432.07254521509	56133.77821401545	32361.161526315907	63941.310494395424	65047.4813222381	61916.03526807082	71532.08268992284	57325.638845615525	72161.66718056549	60144.28530808319	47223.02913287548	53068.34149547376	46772.54832363835	48163.6084266472	71489.63395277053	55577.93244178879	43891.5426388918	55644.78486023139	100000.0	-3506973.83245479
69362.94134376505	47931.35608103931	81000.31752581189	58550.255508415314	60219.44060880948	40633.39870177001	36805.85542426431	58606.35127187561	49093.974572048224	35755.943837340434	26946.553057102872	39876.507287901375	72824.22743751261	81515.20243952265	51738.83110868069	53269.96903572442	38375.087456218185	37441.27669696909	74989.39846347854	-3751966.59214218
53971.10919238741	33209.028407214246	65310.95516340939	10713.64620015796	65537.31069395904	62182.20962265345	46033.7490083253	67727.79389832488	49219.029274261855	55666.82426761899	55950.248312233954	97311.48154576316	66094.81552988316	63059.8026190312	36266.60018220677	53186.12617710443	32273.214411037523	61615.14253607933	55745.07605776071	-3690602.429583969
49603.62762793328	47126.14973579455	49861.98143708997	34857.49256977954	55495.93795761821	51075.62338172363	29941.5218565347	64356.03264337299	37059.899593221104	56062.82671765513	68837.99810028567	65985.57114802109	47594.10273959495	50078.44277878579	62016.65277625759	61504.75450156369	34765.634431819795	39362.30502899866	21255.850877799483	-3287961.7896931795
59468.983478735885	71000.23011328872	55744.70571505692	48085.46803458032	35970.37411369114	33846.71301814524	47945.26175706918	44832.04335978965	47378.4690270798	55584.69532904595	58921.3190750431	52183.045139719936	53979.44103905953	55289.55427087001	21557.48698281746	36224.41461580689	40835.177813831855	33653.90940233228	62906.28413364956	-3602452.609897508
53679.87609220023	22972.69333595657	58440.49488622671	53445.284642621504	62551.089712854686	62399.10770910119	55215.9683544024	49682.6655309201	38107.812749282486	48485.6515884925	69495.4897028009	41551.83459968941	21081.80297836512	42450.0487651205	57290.11774929988	46193.56429962612	50415.110412710674	22771.56808623592	7069.606851923416	-3134331.11845666
39350.28666679368	67181.05860641121	69086.23388138921	53123.4614192097	45126.20771145071	40664.53680923003	21376.234351932773	56863.57699822714	40012.306679251225	75676.66422874681	29114.26010898024	44952.49351507296	45759.776959117495	60180.67774608756	73857.36128160269	29472.223863224524	38815.0944116784	30647.316682678134	65867.99581400704	-3533113.7334247027
53395.76226603864	44119.52161727744	30969.144599491054	54828.45243112034	57160.88136759947	33448.54325149188	61923.52617308812	63885.84748122061	61886.734705299496	68480.10473894898	38918.23939759526	64961.95545791123	44880.297118985385	79459.22800896964	61277.71989464756	57662.72923200263	64642.869003126754	43333.923313700245	62138.78133013905	-3325282.274121144
32100.928474570443	77593.22656764397	23565.338996000348	42670.31371087414	64857.11475297697	39247.60309785174	37666.10419794021	51610.08930765839	85670.34545221082	51143.560992915685	47410.30388127743	37703.19143106894	52547.42420900997	65288.29807880983	40509.10471218987	59328.19001514149	35019.49722445536	24240.494203707247	60684.26857063907	-3193967.0345432023
37207.62461821365	43381.349184051134	38792.2779623325	58468.5996824069	57110.94181395206	36595.45623159352	47728.803580005486	23423.36732068509	80166.19396275714	55036.66220410732	66153.70686491136	64149.63736055774	46599.92612583066	25431.99281357061	41178.68772455025	56475.716747253486	43453.49586679279	64618.83877061061	53525.17681725104	-3490326.350208782
48747.50903656282	65467.34203674024	55798.01846777097	51679.95911335653	47187.4929413382	71649.00650799536	57537.48202669049	61335.90179567355	51359.296135567216	44925.6746434167	56191.11363188188	44905.1986605662	53291.38261234688	14650.414524983906	43353.45015459186	50712.356514675	30464.87955585208	55307.73070962151	46974.93280229447	-3298450.42170706
74255.46525904561	55493.588900808754	55948.66991235895	36675.07591765747	37761.922488032535	57715.88101515568	36100.32974677787	60052.25362712976	75512.70288340302	68214.43910332168	59558.04647108777	56893.8635813506	41687.13226358452	53104.466878163286	41074.89272565538	30334.09938159256	43132.51122081812	65547.95545512026	33468.42849513117	-4235369.383908575
39759.06772312243	47752.89305634193	35244.72850044423	42399.968352111486	37373.9954804303	47314.54548030025	29945.206528549064	49811.27034224237	31604.68423258493	57717.77777418349	40030.47289367259	57185.98272228813	62382.90861011169	73901.49005315758	13909.388422396834	37871.22860726803	38800.401768477626	56636.36914156068	27833.187581044564	-3519152.522927012
47481.60818854094	42525.20970093934	18171.985328955627	42123.855202661136	38387.94543775619	52224.18672451481	42672.44814423283	65766.17368425209	73987.36778108364	64430.46371431957	26412.72506297691	74015.10922765953	69360.95108776157	54731.992828684175	67213.04665443808	42296.2848844167	18795.93753969384	39838.58885693679	80508.76962094948	-3103199.4553052178
41070.71220467238	39730.08382951082	38557.26836454945	46411.03807154876	63153.49684013584	64853.50644550323	60364.8293818259	59947.910997866245	77244.07391402742	64681.77083153603	47304.64370241516	61211.34799460678	71223.94930441676	43880.109028323	42936.49473787246	73650.25335195838	38961.81808198632	60819.4210943986	73647.56469369723	-3360577.1317932853
41738.02227907021	24217.896215125395	58714.11682599042	45145.59916522042	59981.29291783029	28028.25859075913	73590.20485953694	37718.84065743685	61665.29229808648	56455.45234585867	47685.73860459549	49416.63442068179	38098.791156093546	70310.2278122197	49076.00440386467	31057.452579781577	37765.41898597806	52067.61707539081	67549.01216502776	-3399086.9021315216
31138.704739896755	55867.08761662278	47519.03787715008	69962.63912249301	67827.76631541057	45125.46746879261	49585.90777009208	64584.73219464419	54370.74574629342	35303.33531557941	83358.36754904744	39444.70063580053	82116.27161412299	59725.74952353636	40105.79491654477	13862.584635886824	52619.73798042722	28966.433870588546	59124.56830369477	-3854935.263269737
43601.02185132584	39249.57604530789	41470.71635495215	51147.35347872004	55189.50067859913	54923.49386695211	66035.40650387504	68117.37201801951	54398.41013312292	39589.36062581028	46441.02677188746	39244.49270543794	71071.55141289077	78758.42563179668	57902.87193708363	64383.02311614312	45890.56511007609	55339.02127110489	28657.69571595724	-3321404.204896767
48508.30120966483	29089.63100264575	27410.134950921845	49738.12947273074	52286.21102303916	51637.23901787211	51855.88746433362	82883.27678555387	52039.67990418324	49395.248970930494	52225.59755919564	67291.84542518598	46408.42826957604	62859.609737444815	54383.3936687699	46388.3581326929	44098.05926614845	72305.43743464124	57344.3843824598	-3314713.07569051
55070.013170277074	41629.60769530119	41413.841273774015	54085.48896705768	66665.48260153842	24148.23510782447	61975.69600292792	46679.11653358735	66876.51096225054	28653.480109955555	88850.23619360077	40881.91612135678	67302.59737220613	53658.2767672438	37569.6322924692	55089.5430063434	55849.31561210873	28933.485242223924	64490.76697799754	-3269552.4726554058
37605.42330282706	45644.189979709394	74226.06646743779	22087.55784956242	52877.93508847947	51060.849167962166	49873.85417010482	71474.43275919324	57228.20804778944	49278.28027868481	40733.70095408491	57064.68087563077	63574.39455392056	56191.89788248236	47040.806609233805	40046.963534277325	47465.8757937433	54685.53840193312	42268.0172431056	-3365397.9027166795
54052.955878725326	48679.19362311492	50726.49865006237	64044.96178540027	45045.78816923338	50273.365357615854	32423.26008871557	66400.52147617594	66447.4601804077	59920.53965978793	52519.391156402926	46105.33476263334	27401.875805203115	58231.727496190186	59368.57052213361	82566.24313426168	37642.7001980105	54019.62162480935	70924.94068976238	-3387665.8081184486
