X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	target
0.6184848625961351	0.5099993643509777	0.5462039300996563	0.3600644030039863	0.08239242381522895	0.19414589437844013	0.9507939684994591	0.40929086270866305	0.4672164726750333	0.053657080063585556	836095.2317669542	954994.3283472849	138047.22589631268	824925.6557920086	826335.3117356221	395088.3403370413	118929.3279039996	990107.9266893291	659037.1002235304	982373.7380911646	0.0	0.0	0.0	0.0	0.0	11.0	4.0	193165.49285339657
0.0847246250536771	0.1615548693066141	0.7334716001480236	0.43193409093161395	0.4465193051340013	0.3092990739538012	0.607749027094266	0.1859798803707864	0.6272893630345817	0.17462505827810446	16509.851636519612	665294.6422665118	278135.60432389047	157975.75459889325	326772.7576891893	504093.84463121044	508378.39567544323	373524.04824863985	499982.9483310147	433068.04321704415	0.0	0.0	0.0	0.0	4677.286347925951	2.0	8.0	264482.7399597041
0.49899173680737985	0.1881313010822084	0.6341544107083846	0.590846843498136	0.6522811264162748	0.027057203398037098	0.5491747648607245	0.5953399086538756	0.20832260527738938	0.2091245246310475	661507.9122880773	837642.011183127	981269.3871411589	545216.4365616321	245689.37492951142	928532.8969731507	701994.1491810405	959351.8479415466	654521.6420389685	777393.5599289789	18.39309642008308	0.0	0.0	3392.8803565637154	0.0	7.0	8.0	358724.7208850832
0.6281864823908572	0.5926079798285055	0.027927805038333094	0.09150381134181905	0.15762457378586975	0.13715278848430806	0.2602063047903722	0.4546512179123324	0.3723445816010854	0.8907592415131923	671902.0112513484	991935.8348471228	358433.173737617	691473.0030774433	175585.97029119844	806515.1496626973	788294.0623249005	728562.4782415838	127860.25728853948	987669.1416172179	0.0	0.0	0.0	0.0	0.0	1.0	8.0	176671.30931736343
0.9521063598789133	0.7903194027548274	0.6599372302317561	0.8567278597832302	0.07656903597669229	0.46336782654160896	0.9892669823764438	0.7698305511434376	0.9621133026591858	0.7798547217773456	865229.5808366227	461804.05669116654	424614.9560769094	104950.28874131625	927246.6289251888	845337.099242006	316902.4679511118	755788.0746930895	765102.132011185	235631.61005434877	0.0	0.0	0.0	0.0	0.0	9.0	6.0	150986.703085659
0.2951544431775161	0.38571263087332336	0.8512855348453401	0.3176050831511214	0.1703232539394064	0.5572444611958918	0.9362186193866202	0.6963337668782981	0.5704911089192756	0.09807931727699777	493224.5359501356	107759.25150821933	680765.9028621868	567231.4074099256	864436.7268023347	613091.9577315147	578206.7179245361	446344.20609930163	468159.1991899816	954837.414709325	0.0	0.0	0.0	0.0	0.0	1.0	10.0	153766.13201369348
0.3895140709176067	0.6401041356038625	0.42828240735131917	0.047745058917173296	0.5040290932708059	0.06684773305721693	0.8838162246729384	0.753283924988963	0.3792728197811138	0.6405784475250985	415819.9257614606	679419.551564335	304678.1864382892	514183.8068468478	262330.4784268292	80964.6932569251	394363.3119773042	734756.4970307268	221711.9276801332	756958.3792533389	0.0	0.0	0.0	0.0	0.0	11.0	3.0	95395.80728287146
0.261026570708437	0.907287835675124	0.6710615795939282	0.5608801903494595	0.1118784797442676	0.447608488262619	0.46089791293072435	0.8646990459131473	0.5471015719676007	0.3810201484214392	369846.91607811715	103780.21050421383	458990.0886278175	601090.8894150554	413428.25911722274	396759.52283140254	822174.728755453	39388.32056657551	302629.54277271876	813639.6927234395	0.0	0.0	0.0	0.0	0.0	7.0	2.0	92926.21789612713
0.41255049448458436	0.8995380249323217	0.9030766694072925	0.12861538438150727	0.20514812804786656	0.4086392836035991	0.7808439206185382	0.6122396320481969	0.5143358937766962	0.5923399523383805	943921.0595274593	422216.87063071935	135324.17878031934	51392.34589290826	336128.3283138122	892472.5600400704	152377.01032129992	792923.7468625044	423198.11025824805	804898.5722313476	0.0	0.0	0.0	0.0	0.0	11.0	2.0	119495.55331534042
0.14815574123469138	0.0088337491811449	0.6312908684389342	0.4482257519850079	0.13514057605137325	0.9579761869357136	0.5301300642216743	0.24265140081877629	0.5011029675835529	0.6799407124023727	209829.1918582733	613459.5506292197	100036.77732590957	698765.799915977	414911.129669767	160215.84136920687	979437.51770973	902073.5799685743	894608.2762692212	790932.1032887304	0.0	3099.1866860806736	0.0	0.0	0.0	8.0	10.0	282046.3492686108
0.1750273071678064	0.02019132254044132	0.6523431455229087	0.05444470988059631	0.9799602983338735	0.6100106635150822	0.47092595649112834	0.43056254748428247	0.5734975878584144	0.0915338122834947	458895.40365113196	876131.7843990899	241873.68467204258	707531.112684854	249333.67292601714	49463.35367671398	291309.7274215839	497977.7602057223	845001.6549204605	513767.9244390335	0.0	0.0	0.0	0.0	2398.07091620218	1.0	8.0	209682.09526188046
0.9654927202613636	0.8094719831070618	0.9404080292925215	0.14146519827245027	0.07210562206481311	0.5581470571447645	0.2910071855609903	0.8282269179963037	0.6723158835309238	0.9707574358218086	968863.8878553187	941192.5337777061	953303.6768578584	228760.53979474108	731283.8997618023	945928.3158304315	575161.5541395674	222018.74049383946	819634.3392434396	881119.0648534447	0.0	0.0	0.0	0.0	0.0	2.0	6.0	215648.6078324597
0.6564935647886623	0.8550707308545602	0.2534269481116097	0.32786441422308404	0.5375836275384532	0.212361233682813	0.8113451053259182	0.7738630083607551	0.14614642025381583	0.4643659020848155	208634.73099228906	435211.8532111397	245153.02185996188	398369.6594883034	339632.25658269844	325739.7622877926	100252.96365926703	883887.5441757205	695779.1909307591	627148.0893844335	0.0	0.0	0.0	0.0	0.0	6.0	3.0	90708.27738375917
0.040093122229375514	0.32755191097555425	0.8884753191184628	0.026521853720482536	0.4069211455736786	0.0323682301829284	0.37155250168395587	0.1734680001395109	0.25296617487510364	0.8777207747882576	529755.1203418117	666220.7107408487	407017.39004412596	60620.27655262178	260216.221130881	202397.77942456602	977620.0806160228	742110.3994852053	457034.4982805606	72733.72249293918	3519.682941027193	0.0	0.0	0.0	3913.766186262841	8.0	6.0	405117.3098082999
0.45093282982596894	0.32580779547186417	0.47163924464275614	0.8189192524641974	0.12548959349981365	0.8577983322535855	0.8976113262732457	0.9467612071188543	0.39809050443020516	0.2179232636336342	169788.83326720612	565292.9022214917	563557.3402053969	457856.88362728717	925453.1566813557	756493.5700329187	766881.6663251244	276873.7374516497	439976.57447962236	492549.46149069857	0.0	0.0	0.0	0.0	0.0	12.0	4.0	138449.6970959231
0.5316225771683534	0.7308608416635205	0.09522977255512044	0.5291271763446794	0.291985215324629	0.97264684375975	0.8572608326732778	0.733542420138143	0.9338138876144821	0.3474964612609083	549807.0249329561	680909.792426919	279061.7886255656	971098.9741962671	280967.862667931	888534.93400633	928590.420680732	722432.3086578967	813471.5534435388	463278.23971225874	2369.75056260696	0.0	0.0	0.0	0.0	7.0	6.0	284978.6886739757
0.5716892094671603	0.14385812154306069	0.3751736951362017	0.7979345310848658	0.3680233379683734	0.08793020108448596	0.5572281260172598	0.8452757306445388	0.7961304607563588	0.1759480169902229	650965.8395372775	451137.9159890749	459651.7403084914	232865.98941799626	986794.2958619652	480441.35057336895	537414.525951437	226373.69837396077	518995.35114850046	262796.06294896366	0.0	0.0	0.0	0.0	0.0	11.0	6.0	113365.72846772186
0.1846618811624085	0.9414697702370827	0.5328187753906218	0.8525031049270976	0.3427529107536663	0.33595302876239114	0.9855549401933651	0.522311215446355	0.14155472843688555	0.2204550033167127	995616.971747962	180432.88012895014	403083.693823569	811543.8141597052	223534.68636948988	162184.62786583375	433336.4314238878	389889.2252559265	980403.881494318	461689.0137363843	0.0	0.0	0.0	0.0	0.0	4.0	2.0	123103.1148483343
0.26988448733011866	0.7544476640194652	0.23953623331124044	0.7378735505704006	0.7976225513175371	0.24795849800693878	0.7161536740396517	0.8122924343252258	0.35922029323480487	0.1685350732137372	141326.6379338955	410066.631217595	525204.0898532297	825951.9795344064	589768.9390255901	903571.4706945223	225590.15777697513	600257.3208384005	658686.0256946723	728547.0011981674	0.0	0.0	0.0	0.0	0.0	6.0	9.0	146957.48317136738
0.74165357730747	0.3290289949748782	0.4937711696710013	0.9162348757875869	0.955699769816292	0.9271420469351338	0.2631856188968763	0.23323657117654664	0.29836684142338493	0.4418698012760717	873851.2901264518	474585.27062103024	983073.055406301	888458.1511091333	891226.8323383095	137191.66760948242	480477.0557205813	993654.6913448386	157553.78795781505	578491.1190820126	0.0	0.0	0.0	0.0	0.0	2.0	7.0	182254.9821025979
0.05590909731727319	0.5744007357578419	0.9006773526326014	0.780353715345897	0.7865308275545628	0.16076910953776288	0.35909099768643005	0.23397171173358555	0.3165993671731803	0.5799598041502316	210898.87826884864	498669.3879365217	136195.8337549956	418769.4160304218	269659.1471931267	553937.2798877419	782602.1509444411	938986.6676345478	291004.3534522402	745700.3787522475	0.0	0.0	0.0	0.0	0.0	3.0	12.0	115283.96046304455
0.30274681662385083	0.7142414678188096	0.6124350325780978	0.4277539812459634	0.2397866111668655	0.36964568464659947	0.5925151062575718	0.3514024615346056	0.2156815371406576	0.11734628614274048	364833.6174781134	407376.6149577168	294685.47811071883	130176.34456884953	426189.62736584013	26770.106903144908	461351.13703298714	727756.3737221214	961137.5824368304	87827.01312037307	0.0	0.0	0.0	0.0	0.0	3.0	1.0	75000.90066227113
0.26838051420448233	0.8890633034349494	0.7724541470122938	0.9266189958941917	0.06406703016412861	0.628129320184335	0.145483709785324	0.50439330109429	0.1565911849215908	0.12895043047589438	409524.01973416784	370768.1485430959	170016.20125266523	347487.5697320789	804905.9500727701	496164.60083331837	463635.30844320985	164787.66451307142	185794.14014522315	52520.66270661792	0.0	0.0	0.0	0.0	0.0	10.0	11.0	57148.18899109451
0.7672455174507886	0.9420324577114466	0.21697238529660492	0.7717133899421088	0.021197302627649635	0.6710892616898224	0.4698129958421211	0.34741331184814855	0.862541947940796	0.8544134249648732	247285.85460088533	802459.4800017521	75442.06541120945	568185.9048116154	313772.1969484829	272595.3343436372	510680.2888757256	898882.8912169694	621910.9998469575	790724.5214777703	0.0	0.0	0.0	0.0	0.0	12.0	3.0	124786.93871785326
0.12902682957856954	0.8059300860545319	0.6174371918581057	0.13624666126614657	0.3746253676585704	0.8105995228022951	0.568786690940634	0.10954013035379755	0.3734042687434974	0.24345170405727887	937165.851708965	173969.48482121638	944691.2163050525	825737.5766171531	91106.13581946863	450683.8469535062	82665.66155376447	336488.69896569324	357988.04745758686	603636.9970242978	4850.1982658961715	0.0	0.0	0.0	0.0	12.0	8.0	314710.2281062771
0.5325877403445017	0.43480245991478433	0.38794608743583575	0.8418500763289067	0.22014869700020478	0.7344841211893399	0.7577248424153789	0.41978080726346373	0.2980032986264137	0.47107094455992926	872683.54582079	856180.0330341994	664309.7127900177	997383.1111900358	894246.5632227242	153778.119332421	405145.0390627659	140618.10991168162	471428.72026491107	778618.9964973837	0.0	0.0	0.0	0.0	3455.5026483921065	11.0	9.0	316779.83490271965
0.7744244608696573	0.2970158263085969	0.6818725190703102	0.7041696595618547	0.5629489046886614	0.6009977838893985	0.574880183652505	0.08278253959085077	0.6705950793690711	0.47030523482885256	826723.1223526904	342296.29334840144	751006.1185796327	438197.6902445229	663851.113474074	970353.3182025059	253987.03971451567	797052.1690777807	594470.5779682876	950471.2041112713	0.0	0.0	0.0	0.0	0.0	7.0	3.0	187943.08452996015
0.3811371921600246	0.1638723015946594	0.7864194466087969	0.7347094881435159	0.38497068348561075	0.026168220545270134	0.8391583303902928	0.012406565470619559	0.7039960798494219	0.970286852616331	568057.9697939287	531830.0089552463	335420.85265477555	258369.1993129089	517235.9218053357	582003.944094854	252081.1671442571	923375.2312169439	561701.2567669754	531240.2721283251	0.0	2951.409698054308	0.0	0.0	0.0	11.0	3.0	246710.84222003448
0.6685911777709663	0.18329385476813012	0.6138439692046259	0.412547720215903	0.6541457098242831	0.995057699726768	0.9378791482673294	0.005277476078267524	0.8855533255979434	0.06742430437959177	852564.2542785032	83214.74933854061	811964.2309195151	181670.59133419194	682610.8935669925	665188.6292925393	910708.6510841909	327469.91354723123	117870.16231648612	865920.1580972766	0.0	0.0	0.0	0.0	0.0	12.0	1.0	142623.59615920638
0.7810046978821109	0.19258168483537733	0.05101446256620105	0.8737601888120654	0.0764789392690068	0.2474417413142533	0.6956236306747602	0.4100384896896818	0.8764376559455933	0.29868181486760725	921323.1124823986	242720.52057979107	463782.3707270612	391345.68991068203	388058.22466736543	655760.8151851629	407785.02971456596	620167.0028580317	388456.57009052974	318016.90089717874	534.0292735512278	0.0	0.0	0.0	0.0	12.0	12.0	134886.52439135528
0.3412635624147104	0.07264017695880336	0.4102192660003368	0.31190627756833017	0.6774435190952743	0.6061734702032376	0.36522913446934246	0.2186746617007351	0.9880479301894363	0.45454761957491874	484492.25365283445	744690.2463123178	226446.15602452515	121877.47260936865	649507.5824737028	984059.0559964174	604861.5990647619	694146.7904821875	565555.7693089559	784524.9597862188	0.0	0.0	0.0	0.0	0.0	5.0	5.0	156770.17377556014
0.14919084153899337	0.023111142282559942	0.6287080289333551	0.5827881925951902	0.9869167627688203	0.8870454639208548	0.4114323343034288	0.3722142550716225	0.2975551822457051	0.1532545131178435	812068.4648712627	687695.2615166944	723189.6931017827	57155.88659156765	572705.4733166797	941646.3408225124	48719.08155858384	298106.3533284048	60996.377212596	574044.1620875038	0.0	0.0	0.0	0.0	0.0	8.0	9.0	112105.94668195418
0.8431025369737409	0.44644073323994804	0.7088749622220574	0.7321408645492143	0.17478974219743532	0.36185484291683595	0.6376648543814859	0.07162591157618181	0.36217864757519364	0.5352646668149112	476463.8342472389	275179.0708868913	267656.242716525	571991.2055210064	88220.16750477736	930755.6326426235	278748.86074155034	342268.5696673967	240968.5382038204	12977.880955114177	0.0	0.0	0.0	0.0	0.0	3.0	1.0	57871.52854528352
0.45720904802959617	0.15079138095355873	0.4391148281068244	0.19883489253676606	0.39379826640609883	0.48834563927509556	0.3502085543985174	0.937031981483427	0.5629677672588256	0.8430497812729498	756659.5133218219	273888.35692707193	802716.855966846	100106.81634769753	599218.2122184745	864370.8640495432	88504.19773843668	638538.8529094658	516500.58422876196	338621.7232832088	0.0	0.0	0.0	0.0	0.0	7.0	8.0	120326.44631381663
0.9262067059344605	0.5721379423065063	0.10558487871537084	0.19384312605210674	0.998827233454734	0.1964133872559402	0.6108650358423251	0.4207079509166225	0.8857134957549855	0.7554134237030324	296410.88853581215	561681.3430119515	612349.8927535859	214693.04216066535	305709.9146907942	116432.70461281958	15236.11532331128	247073.3581309025	520842.3322806467	716461.2868307316	0.0	4754.448276280311	0.0	0.0	0.0	6.0	5.0	261326.26268884065
0.8330229528093032	0.04530251509164756	0.30911266773985135	0.6797291490375347	0.5658780560657773	0.4368530699344006	0.540408278994163	0.19838700124248995	0.4312859049864024	0.5022012811921727	152306.17710092466	35945.23187081539	523716.4865418476	585662.1910555748	44502.55941585864	520217.40363222273	539224.506281817	61969.95225233132	714469.4322635293	218186.80476654344	0.0	0.0	0.0	0.0	0.0	7.0	7.0	54237.71692960844
0.4473343818683467	0.8099742427115755	0.24425176392599682	0.8832927946437089	0.5614876866313371	0.6095657045002786	0.8751839052047738	0.8177651051614866	0.6019605067530784	0.753434516144326	345863.7147849102	962789.267969817	276231.0736989058	447721.987481592	104653.83980081345	992254.0373456157	891240.6244268633	819386.6303473634	165769.04585533123	969664.4772694345	0.0	0.0	0.0	0.0	0.0	7.0	10.0	161509.45036279308
0.31485324537917164	0.3748385829433189	0.6210163151686388	0.7627631514168819	0.7358226400696491	0.8146091435120728	0.033152218812186766	0.048686055889077325	0.7895935777279407	0.5335457435023072	350837.19203355396	393979.55862015166	891884.5790000962	592023.5435003602	761188.6254949173	676502.0535202887	533725.5336642697	793794.0867826722	971025.5768512802	967151.3584162283	0.0	0.0	0.0	0.0	0.0	5.0	8.0	201592.4342389271
0.28723302937819584	0.8028376720405768	0.9972406620036991	0.030995979324063422	0.897468499925141	0.6230079030650594	0.9734092365456564	0.4655445080089012	0.8475405426408024	0.06333167452967894	773189.2391722867	644813.8821188807	702701.6770700787	477612.9972867754	908556.6992608417	415461.87636388344	518944.2240392062	698336.3300479231	525355.0346845053	197442.29143716468	0.0	3320.9194232216587	0.0	0.0	0.0	11.0	9.0	295576.22888931556
